,timestamp,adservice-76b448fddf-qfsdp_cpu,adservice-76b448fddf-qfsdp_memory,cartservice-6969c94d94-l66mx_cpu,cartservice-6969c94d94-l66mx_memory,checkoutservice-6d6f4d7cc7-jkzgt_cpu,checkoutservice-6d6f4d7cc7-jkzgt_memory,currencyservice-ccbc788bc-7lbhx_cpu,currencyservice-ccbc788bc-7lbhx_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-9rg78_cpu,frontend-846c85c54c-9rg78_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-h8tg5_cpu,paymentservice-78549bfd9c-h8tg5_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-9r7zm_cpu,recommendationservice-cc746f6c7-9r7zm_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-zlxq5_cpu,shippingservice-7ccdfd8767-zlxq5_memory
0,2023-08-23 04:06:23,11.096931444990998,-0.8323152709359606,20.18774321388179,0.0,8.703927922794898,0.0,32.585021814199735,-7.597569658199728,8.182346488669303,0.0,76.02740999365793,0.18386868595266168,20.937148894955758,0.0,7.071457069063615,1.1920828171261786,41.32082823960959,-0.2065525672371638,22.99478378801303,0.0,8.529793138244225,0.0,8.651175951288105,0.0
1,2023-08-23 04:06:28,9.418890461650944,-0.706455330049261,20.18774321388179,0.0,8.228953401274703,0.0,29.10085406609687,-4.818465651689566,7.778718284288928,0.0,76.02740999365793,0.18386868595266168,21.96295307874865,0.0,7.071457069063615,1.1920828171261786,41.32082823960959,-0.2065525672371638,22.99478378801303,0.0,8.529793138244225,0.0,5.174673322848263,0.0
2,2023-08-23 04:06:33,10.428191440908627,-0.5910167793182605,20.18774321388179,0.0,8.228953401274703,0.0,27.66750445685129,0.47403805126106907,7.778718284288926,0.0,72.6516278301113,0.3350718889439762,21.96295307874865,0.0,8.010732745514634,0.7397458193979932,32.813558385544646,-0.16402683618581906,24.15050409806799,0.0,8.06723799529888,0.0,5.099313514319612,0.0
3,2023-08-23 04:06:38,10.634179035363399,0.0,18.814480840433657,0.0,7.803161313936286,0.18551743068899257,28.852645665147204,0.35583011583011587,7.778718284288926,0.0,72.6516278301113,0.3350718889439762,20.24168620762801,0.0,6.250440980794006,0.5771928401337793,35.43580640331002,0.0,24.15050409806799,0.0,8.06723799529888,0.0,6.707637231503322,0.0
4,2023-08-23 04:06:43,10.634179035363399,0.0,11.295750850163788,0.0,7.803161313936286,0.18551743068899257,28.852645665147204,0.35583011583011587,6.790563239608838,0.0,71.15164204105562,0.4851396781719209,17.59956675039175,0.0,6.424775501613336,-0.568968710537393,35.43580640331002,0.0,19.972931400285518,0.0,4.330071933267315,0.0,6.531505301582134,0.0
5,2023-08-23 04:06:48,8.739829091586019,0.0,12.451772018324167,0.0,7.803161313936286,0.18551743068899257,27.73815077935179,0.14332308344820271,5.2407586502356125,0.0,71.15164204105562,0.4851396781719209,17.59956675039175,0.0,5.05944148234214,-1.0703267697830332,32.53950423457637,-0.3586705879751454,15.998861519354941,0.0,3.7235250000009046,0.0,6.531505301582134,0.0
6,2023-08-23 04:06:53,8.739829091586019,0.0,15.765783504896474,0.0,5.071397264065525,0.3741761055618353,21.235211021919937,0.35404918555109605,6.4259543513074515,0.0,66.31085290577788,-0.15498843809123397,17.59956675039175,0.0,5.05944148234214,-1.0703267697830332,32.53950423457637,-0.3586705879751454,15.998861519354941,0.0,5.4444347282162875,0.0,6.531505301582134,0.0
7,2023-08-23 04:06:58,8.739829091586019,0.0,15.765783504896474,0.0,5.071397264065525,0.3741761055618353,25.029715961716096,0.4173139857980858,5.942895146199562,0.0,60.92695258020481,-0.47129707112970715,15.172112570686696,0.0,5.05944148234214,-1.0703267697830332,32.53950423457637,-0.3586705879751454,15.421966955839887,0.0,6.520172658997233,0.0,5.879471693101737,0.0
8,2023-08-23 04:07:03,8.59014402947652,0.0,13.428987832569332,0.0,5.071397264065525,0.3741761055618353,21.241885612843063,0.35416046928064215,5.942895146199562,0.0,57.6448519515598,0.0,15.172112570686696,0.0,4.262704136616499,-2.353086296941059,23.400658350711492,-0.4357187230132612,15.421966955839887,0.0,6.520172658997233,0.0,5.782444711125304,0.0
9,2023-08-23 04:07:08,8.59014402947652,0.0,14.578593411604317,0.0,5.130208892419761,0.3482290302496834,23.34317502609766,0.1460065531271379,5.942895146199562,0.0,57.64485195155981,0.0,15.172112570686696,0.0,3.1815402774326675,-1.7562651758269088,28.592308628444705,-0.16449799196787146,15.421966955839887,0.0,6.747982243745533,0.0,5.782444711125304,0.0
