,timestamp,adservice-76b448fddf-qfsdp_cpu,adservice-76b448fddf-qfsdp_memory,cartservice-6969c94d94-l66mx_cpu,cartservice-6969c94d94-l66mx_memory,checkoutservice-6d6f4d7cc7-jkzgt_cpu,checkoutservice-6d6f4d7cc7-jkzgt_memory,currencyservice-ccbc788bc-7lbhx_cpu,currencyservice-ccbc788bc-7lbhx_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-9rg78_cpu,frontend-846c85c54c-9rg78_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-h8tg5_cpu,paymentservice-78549bfd9c-h8tg5_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-9r7zm_cpu,recommendationservice-cc746f6c7-9r7zm_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-zlxq5_cpu,shippingservice-7ccdfd8767-zlxq5_memory
0,2023-08-22 08:29:27,8.341269528167736,-0.15997475145968124,11.042348570740264,0.0,6.518834355828182,0.0,26.659521913977223,0.3311115193826934,7.036934244235748,0.0,64.15022086630655,0.0,16.02022255070991,0.0,5.541803818301614,-0.7364264148373476,31.557588089134573,-0.15866961438381624,14.758942473221497,0.0,7.141685276493835,0.0,5.584956411056901,0.0
1,2023-08-22 08:29:32,8.730713115306518,-0.18204035824111692,12.324025140517037,0.0,7.886515561965159,0.0,28.209361523718414,0.0,7.036934244235748,0.0,66.58837709857991,0.17456048213517006,16.02022255070991,0.0,5.105881265026859,0.1874902903643425,33.59331775405038,-0.2561131813301333,17.4563352164123,0.0,7.01674249644805,0.0,5.584956411056901,0.0
2,2023-08-22 08:29:37,8.730713115306518,-0.18204035824111692,15.380118837321259,0.0,7.886515561965159,0.0,28.183597224693173,0.8015655577299412,7.036934244235748,0.0,66.58837709857991,0.17456048213517006,16.113784555698086,0.0,5.105881265026859,0.1874902903643425,35.1814075445093,0.35739820200951883,17.4563352164123,0.0,7.112812996214488,0.0,5.584956411056901,0.0
3,2023-08-22 08:29:42,8.730713115306518,-0.18204035824111692,16.27886399010695,0.0,8.411459647352254,0.0,28.183597224693173,0.8015655577299412,7.441573523007807,0.0,67.94653438753747,0.0,16.54512574805899,0.0,5.105881265026859,0.1874902903643425,35.1814075445093,0.35739820200951883,17.456335216412302,0.0,7.112812996214488,0.0,5.996203148362958,0.0
4,2023-08-22 08:29:47,6.289250000000379,0.0,16.27886399010695,0.0,8.647591568486316,0.48750180331810533,31.66738057547267,1.2586646801378154,7.441573523007807,0.0,70.99136952564457,0.0,17.839504780171414,0.0,5.096005837488346,0.42270088083531676,35.1814075445093,0.35739820200951883,18.233152439838474,0.0,7.031279210663322,0.1403856673013675,6.421208709739641,0.0
5,2023-08-22 08:29:52,8.691345970155604,0.17214833053851542,16.464351966361537,0.0,8.647591568486316,0.48750180331810533,29.783045796079758,1.3617227049489988,7.441573523007807,0.0,70.99136952564457,0.0,17.839504780171414,0.0,5.21430111907204,0.5830255685222018,35.9763002757502,-0.19278501473804316,18.233152439838474,0.0,7.018010759058282,0.1921956537194587,6.421208709739641,0.0
6,2023-08-22 08:29:57,8.691345970155604,0.17214833053851542,13.636050704406731,0.0,9.824348934620701,0.7384884356219269,29.783045796079758,1.3617227049489988,4.406206192895335,0.0,54.33481743423337,0.0,17.839504780171414,0.0,5.21430111907204,0.5830255685222018,35.9763002757502,-0.19278501473804316,18.233152439838474,0.0,6.92394344900582,0.1532864595146292,6.202736928104556,0.0
7,2023-08-22 08:30:02,8.892270814651416,0.41957370490446305,12.264021373876604,0.0,8.33839779005552,0.711223362273086,27.052902593024307,1.9886176668914364,4.91520288248026,0.0,64.75304233767993,0.0,13.280545002328692,0.0,4.3602130799378145,0.4875275999137332,35.9763002757502,-0.19278501473804316,15.31267647495906,0.0,6.92394344900582,0.1532864595146292,6.202736928104556,0.0
8,2023-08-22 08:30:07,8.67966300940455,0.5958620689655173,11.88235882066931,0.0,8.33839779005552,0.711223362273086,28.294252685086807,1.9947724850373043,6.107960275019092,0.0,64.75304233767993,0.0,16.514127109999993,0.0,4.675568784996235,0.6752632126725089,32.06361553988613,0.0,15.312676474959057,0.0,6.655328798185877,0.21383958234456574,5.383256482059739,0.0
9,2023-08-22 08:30:12,8.967494704410077,0.46851993067590986,14.70217771205803,0.0,8.33839779005552,0.711223362273086,28.294252685086807,1.9947724850373043,6.107960275019091,0.0,53.47036431902534,0.0,16.514127109999993,0.0,4.675568784996235,0.6752632126725089,32.06361553988613,0.0,12.402577830228644,0.0,5.617652116402062,0.18049842746400885,5.322302214187922,0.0
