,timestamp,adservice-76b448fddf-qfsdp_cpu,adservice-76b448fddf-qfsdp_memory,cartservice-6969c94d94-l66mx_cpu,cartservice-6969c94d94-l66mx_memory,checkoutservice-6d6f4d7cc7-jkzgt_cpu,checkoutservice-6d6f4d7cc7-jkzgt_memory,currencyservice-ccbc788bc-7lbhx_cpu,currencyservice-ccbc788bc-7lbhx_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-9rg78_cpu,frontend-846c85c54c-9rg78_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-h8tg5_cpu,paymentservice-78549bfd9c-h8tg5_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-9r7zm_cpu,recommendationservice-cc746f6c7-9r7zm_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-zlxq5_cpu,shippingservice-7ccdfd8767-zlxq5_memory
0,2023-08-23 04:59:44,11.14096465147251,0.0,13.489332078159897,0.0,8.811390811830801,0.0,30.88138827863004,0.8998601957259837,7.691450553824998,0.0,61.47675872113359,-0.32721704622066944,18.549847487559568,0.0,5.926407014268636,0.6584059588804774,35.86845674564539,-1.7187470860000846,16.79381524213308,0.0,7.974055778982036,0.17726175904878477,7.072178938256388,0.0
1,2023-08-23 04:59:49,10.36858749825023,0.0,17.051900361103435,0.0,8.811390811830801,0.0,26.703200109491874,-0.16652038484560916,7.691450553824998,0.0,70.30875939602458,-0.3554636102649515,17.87725448171353,0.0,5.926407014268636,0.6584059588804774,35.86845674564539,-1.7187470860000846,16.79381524213308,0.0,8.288396682161189,0.24640962537599126,7.072178938256388,0.0
2,2023-08-23 04:59:54,10.36858749825023,0.0,17.051900361103435,0.0,7.676851615101926,0.0,31.645424240206054,-0.19733995182130082,7.691450553824998,0.0,70.30875939602458,-0.3554636102649515,11.665115497099075,0.0,4.159073671079946,0.4603861326046115,34.05229377353456,0.0,16.675386779187047,0.0,7.633732826660137,0.15804501607717042,4.428976564047155,0.0
3,2023-08-23 04:59:59,9.490235488226759,0.0,16.151945621876315,0.0,7.676851615101926,0.0,31.645424240206054,-0.19733995182130082,7.168086014513631,0.0,70.30875939602458,-0.3554636102649515,13.093552374908509,0.0,4.092419376175289,0.4530078759350982,34.052293773534565,0.0,15.875790263951167,0.0,7.633732826660137,0.15804501607717042,5.007168163847047,0.0
4,2023-08-23 05:00:04,9.490235488226759,0.0,16.151945621876315,0.0,8.040360444431444,0.0,30.139825656555324,0.5991268053041776,7.168086014513631,0.0,68.56087277578422,0.5795536075843835,11.981300000002193,0.0,3.675308644606718,0.4068360569769428,33.76038006725428,0.15319959197551852,15.875790263951167,0.0,7.016446337951864,0.0,5.585359763646938,0.0
5,2023-08-23 05:00:09,9.140306817740072,0.0,15.372551415190756,0.0,7.73436009538906,0.0,30.705557543844854,0.20732348279564394,4.378131235454328,0.0,68.56087277578422,0.5795536075843835,17.363656788519258,0.0,4.731088007561924,-0.14740775746119453,19.410451244729657,0.0,15.639555237790617,0.0,7.016446337951864,0.0,7.071433340009311,0.0
6,2023-08-23 05:00:14,8.852446847993328,0.0,15.372551415190756,0.0,7.73436009538906,0.0,26.552972058901435,0.1792852853417864,4.906425280010977,0.0,69.62280922733328,0.4377989707417138,17.363656788519258,0.0,4.785912368275729,-0.42839077727596864,23.85323814432843,-0.1652764904526066,16.373066965223707,0.0,7.19320309881969,0.0,7.071433340009311,0.0
7,2023-08-23 05:00:19,8.852446847993328,0.0,15.372551415190756,0.0,5.848928474928222,0.0,30.671297151518633,0.0,6.255209842717288,0.0,65.41239667559448,0.5479907205117233,17.61512241021597,0.0,4.785912368275729,-0.42839077727596864,26.64558352999381,-0.18462434765680913,16.1204211199436,0.0,7.19320309881969,0.0,7.071433340009312,0.0
8,2023-08-23 05:00:24,8.752956636005106,0.0,14.833118015630916,0.0,5.952956845933674,0.0,28.302700368239087,0.0,6.255209842717288,0.0,65.41239667559447,0.5479907205117232,17.286776153879494,0.0,4.839708762981463,0.14987027386628232,29.437928915659192,-0.2039722048610117,16.1204211199436,0.0,6.983632992018556,0.0,7.0823590463672,0.0
9,2023-08-23 05:00:29,7.04479414792363,0.0,11.640412972083158,0.0,8.594596878104037,0.0,28.302700368239087,0.0,6.255209842717288,0.0,53.85182665759584,0.33685461736887357,17.286776153879494,0.0,4.630447206742826,0.0,27.288381437773978,-0.18907822438521657,16.05234994519877,0.0,6.930646672914992,0.0,5.506504648721139,0.0
