,timestamp,adservice-76b448fddf-qfsdp_cpu,adservice-76b448fddf-qfsdp_memory,cartservice-6969c94d94-l66mx_cpu,cartservice-6969c94d94-l66mx_memory,checkoutservice-6d6f4d7cc7-jkzgt_cpu,checkoutservice-6d6f4d7cc7-jkzgt_memory,currencyservice-ccbc788bc-7lbhx_cpu,currencyservice-ccbc788bc-7lbhx_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-9rg78_cpu,frontend-846c85c54c-9rg78_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-h8tg5_cpu,paymentservice-78549bfd9c-h8tg5_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-9r7zm_cpu,recommendationservice-cc746f6c7-9r7zm_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-zlxq5_cpu,shippingservice-7ccdfd8767-zlxq5_memory
0,2023-08-23 04:49:04,8.907179350311873,-0.3092145798383407,18.024307772338187,0.0,10.581681567858288,-0.5424681723930348,31.832956604962327,0.49545360131956745,7.601920020079149,0.0,77.86107074002699,0.24054812398042413,19.279747806085567,0.0,5.861481557588033,0.0,44.44880633411584,-0.24415449920221574,20.850804947341018,0.0,8.244278585562691,0.0,8.320353493510625,0.0
1,2023-08-23 04:49:09,8.907179350311873,-0.3092145798383407,18.024307772338187,0.0,10.581681567858288,-0.5424681723930348,18.74700699949834,1.4064833645990926,6.607463607005557,0.0,77.86107074002699,0.24054812398042413,21.008498227442555,0.0,5.3149711120764325,0.0,44.44880633411584,-0.24415449920221574,19.51140245226808,0.0,5.844434923920495,0.0,7.856073752712416,0.0
2,2023-08-23 04:49:14,6.282408909477026,-0.44854644160697604,17.91802648338454,0.0,11.175445232467776,-0.7669106382978724,21.018380339555808,1.5768918366111953,7.795200681559526,0.0,74.27806719220216,0.1594306945290845,21.008498227442555,0.0,5.217333592862372,0.0,39.82701285285819,0.16110927908778486,19.51140245226808,0.0,5.715208849664599,0.0,7.894938067927815,0.0
3,2023-08-23 04:49:19,6.8723245824470345,-0.3519174502975534,17.91802648338454,0.0,9.884660136663607,-0.5147187374389134,27.25648008068964,2.0449016641452347,7.795200681559526,0.0,74.27806719220216,0.1594306945290845,19.535639587614696,0.0,5.51099977778148,-0.6553467606715015,39.82701285285819,0.16110927908778486,16.643270024772008,0.0,7.494659643199832,0.0,7.894938067927815,0.0
4,2023-08-23 04:49:24,7.599564957878825,-0.38915791756667395,17.91802648338454,0.0,9.884660136663607,-0.5147187374389134,26.404874685889293,0.18035626125825605,7.795200681559526,0.0,66.81511912124351,0.0,10.398283255895116,0.0,5.510999777781481,-0.6553467606715017,32.47059180575778,-0.2461329286798179,16.643270024772008,0.0,7.4946596431998325,0.0,7.894938067927815,0.0
5,2023-08-23 04:49:29,8.863380310332646,-0.32985906900128115,14.991777539047531,0.0,6.48331267705469,-0.5384702549575071,26.404874685889293,0.18035626125825605,5.303391859713574,0.0,55.18733961983944,0.0,11.816189079936013,0.0,5.161367455084581,-1.8343854207056998,32.47059180575778,-0.2461329286798179,13.188473902421524,0.0,7.369665863623093,-0.16989797842254112,7.746718228907587,0.0
6,2023-08-23 04:49:34,8.863380310332646,-0.32985906900128115,14.991777539047531,0.0,6.48331267705469,-0.5384702549575071,26.404874685889293,0.18035626125825605,6.3889445223298935,0.0,65.91666978905413,0.0,13.007324746579027,0.0,4.8499787160722345,-0.9863677457280117,31.493733902286948,-0.311770268711798,11.801534733690522,0.0,7.369665863623093,-0.16989797842254112,7.200214505967293,0.0
7,2023-08-23 04:49:39,8.773711489384322,-0.213372622273672,15.992580674001232,0.0,6.48331267705469,-0.5384702549575071,26.07600141600899,-0.6625341066906298,6.3889445223298935,0.0,65.70127136022383,0.0,14.393008897588127,0.0,4.8499787160722345,-0.9863677457280117,30.30507210344118,0.22404773744405768,15.424208373600674,0.0,6.674034629426448,-0.2716125791218728,7.200214505967293,0.0
8,2023-08-23 04:49:44,7.210211730555232,-0.17534902828277513,15.353110996207992,0.0,5.906796072264573,0.18476932540496205,26.07600141600899,-0.6625341066906298,6.310940637946709,0.0,61.30425680392142,0.0,16.628209812109205,0.0,4.8499787160722345,-0.9863677457280117,30.30507210344118,0.22404773744405768,15.424208373600674,0.0,5.3432043158411915,-0.2174518991258917,7.216052602169429,0.0
9,2023-08-23 04:49:49,5.216425000000413,0.0,15.353110996207992,0.0,5.906796072264573,0.18476932540496205,25.68537644065048,-0.6936583488357174,6.135861975764922,0.0,61.30425680392142,0.0,15.845412304553136,0.0,4.274208460889464,-0.3332612849540794,28.946864621992944,0.0,15.424208373600674,0.0,4.787034763388987,-0.1948175175324023,7.216052602169431,0.0
10,2023-08-23 04:49:54,8.311792647666804,0.0,14.382105783485647,0.0,5.906796072264573,0.18476932540496205,25.68537644065048,-0.6936583488357174,6.135861975764922,0.0,57.92772523645325,0.0,15.014360501413934,0.0,4.274208460889464,-0.3332612849540794,28.946864621992955,0.0,14.169364592055894,0.0,6.4650469391582,-0.13817797693080947,7.348536557150536,0.0
11,2023-08-23 04:49:59,8.311792647666804,0.0,11.707813138487255,0.0,4.3517788884380675,0.24079467099368582,17.736091315401712,1.0210948392326398,4.799513808278202,0.0,47.054449844049145,0.0,14.710112442119827,0.0,3.6172000996697435,0.4710532328842453,26.96655119917108,-0.3578792224698277,14.169364592055894,0.0,6.502084912813374,-0.19214556482183473,6.865199067241116,0.0
12,2023-08-23 04:50:04,8.27483338622474,0.0,14.14576414467755,0.0,4.994820907865756,0.3529651390520956,19.85067746328865,1.1428349094839232,5.705931181691701,0.0,42.22713940767804,0.0,14.456140787566863,0.0,3.420711627027473,0.44546533956557605,26.96655119917108,-0.3578792224698277,14.16936459205589,0.0,6.502084912813374,-0.19214556482183473,6.865199067241116,0.0
13,2023-08-23 04:50:09,8.27483338622474,0.0,14.14576414467755,0.0,4.994820907865756,0.3529651390520956,18.782599999990953,1.081344,5.7059311816917,0.0,56.483511702775054,0.0,14.456140787566863,0.0,4.207997826888636,0.4720743514619997,26.96655119917108,-0.3578792224698277,6.150033333331824,0.0,6.502084912813374,-0.19214556482183473,5.365342287626121,0.0
14,2023-08-23 04:50:14,6.531739733416498,0.0,13.738452458608315,0.0,6.5650769075434985,0.2729655683080341,20.07778401557171,1.155909793028911,5.828235361952284,0.0,52.469929555249266,0.0,12.239693157259808,0.0,4.207997826888636,0.4720743514619997,16.34044999998423,-0.20275200000000002,12.122542276406664,0.0,6.532205844762928,0.0,7.968715661561139,0.0
15,2023-08-23 04:50:19,7.772207740124731,0.0,14.347908984241734,0.0,6.711627430910529,0.33204012282497436,17.963197867684766,1.0341697227776276,5.733697564206264,0.0,52.469929555249266,0.0,10.412281559736426,0.0,4.142667551426058,0.4892368944923689,18.42821999560076,-0.22865701131557892,13.467481481306747,0.0,6.532205844762928,0.0,7.968715661561139,0.0
16,2023-08-23 04:50:24,8.125836242001855,-0.147434554973822,14.347908984241734,0.0,6.711627430910529,0.33204012282497436,23.907197283419276,0.5037733973828059,5.733697564206264,0.0,55.19015922996232,0.6464919587875406,16.10501991046223,0.0,4.142667551426058,0.4892368944923689,28.346556473829626,-0.15408150470219437,16.13927045880101,0.0,6.532205844762928,0.0,7.968715661561139,0.0
17,2023-08-23 04:50:29,8.419046985669134,-0.2696797792039371,14.592779514238947,0.0,7.837672577480536,0.2610008689215718,23.90719728341928,0.503773397382806,5.5625666548169335,0.0,55.19015922996231,0.6464919587875405,16.10501991046223,0.0,4.683684447313182,0.7931928877413297,28.346556473829626,-0.15408150470219437,13.111610567690185,0.0,4.965042096289407,0.0,7.576941715493916,0.0
