,timestamp,adservice-76b448fddf-qfsdp_cpu,adservice-76b448fddf-qfsdp_memory,cartservice-6969c94d94-l66mx_cpu,cartservice-6969c94d94-l66mx_memory,checkoutservice-6d6f4d7cc7-jkzgt_cpu,checkoutservice-6d6f4d7cc7-jkzgt_memory,currencyservice-ccbc788bc-7lbhx_cpu,currencyservice-ccbc788bc-7lbhx_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-9rg78_cpu,frontend-846c85c54c-9rg78_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-h8tg5_cpu,paymentservice-78549bfd9c-h8tg5_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-9r7zm_cpu,recommendationservice-cc746f6c7-9r7zm_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-zlxq5_cpu,shippingservice-7ccdfd8767-zlxq5_memory
0,2023-08-23 06:03:24,8.053804310718853,0.0,14.600537221796197,0.0,8.405103216423722,0.45952065272819986,17.01652921891432,0.0,6.160435411506941,0.0,60.27776113556412,-0.3737622416296057,15.753371100289046,0.0,5.126778157344343,0.6202579921480651,19.91001404584283,0.0,15.345312567414368,0.0,6.724569403322833,0.0,6.893991821325893,0.0
1,2023-08-23 06:03:29,8.053804310718853,0.0,14.600537221796197,0.0,9.019399176478588,0.470340427999768,24.214496770649692,-7.846480663127893,6.689285147921739,-0.5716053776892852,60.27776113556412,-0.3737622416296057,15.125495577922209,0.0,5.126778157344343,0.6202579921480651,23.797635351929863,-0.16944990141661834,14.638339572783186,0.0,5.438943259442598,0.0,6.893991821325893,0.0
2,2023-08-23 06:03:34,7.8449939405252325,0.0,10.233094614067248,0.0,9.019399176478588,0.470340427999768,24.214496770649692,-7.846480663127893,6.761074363600216,-0.7224854680296652,58.65727723661378,0.0,15.125495577922209,0.0,5.216813157794609,0.15296842581764683,26.418664632389117,-0.1881128125258885,14.638339572783186,0.0,6.592625899279875,0.0,6.604846251168909,0.0
3,2023-08-23 06:03:39,7.8449939405252325,0.0,14.274304573316353,0.0,9.130402536480688,0.3007464817458699,24.21449677064969,-7.846480663127892,6.761074363600216,-0.7224854680296652,58.65727723661378,0.0,15.125495577922207,0.0,4.853922751960153,-0.2447217863608932,31.45235136551113,-0.22395493331124183,15.074066839509172,0.0,6.592625899279875,0.0,6.604846251168909,0.0
4,2023-08-23 06:03:44,7.8449939405252325,0.0,14.274304573316353,0.0,8.539841269841643,0.4291047619047619,25.37907813130531,-5.059685126059672,6.761074363600216,-0.7224854680296652,58.65727723661378,0.0,16.32945054455968,0.0,5.056896663707343,-0.17558466301500358,25.102383727742478,-0.178740298566813,15.512626896317412,0.0,6.592625899279875,0.0,5.087939406520359,0.0
5,2023-08-23 06:03:49,6.67943540198515,0.0,16.343521200236616,0.0,8.539841269841645,0.42910476190476193,26.942479116433375,-7.729515052979762,6.812501266747316,-0.6574985305741909,62.20506409419129,0.0,16.32945054455968,0.0,5.056896663707343,-0.17558466301500358,22.481354447283216,-0.16007738745754285,15.512626896317412,0.0,7.654150245411182,0.1960898474334486,7.388085779064609,0.0
6,2023-08-23 06:03:54,8.981653600582142,0.0,17.470511037032573,0.0,8.158587070067865,0.31377258482609194,26.942479116433375,-7.729515052979762,6.812501266747316,-0.6574985305741909,50.00731207026797,0.0,16.32945054455968,0.0,5.056896663707343,-0.17558466301500358,32.13318071074143,0.17033688985969922,10.10437499999739,0.0,7.654150245411182,0.1960898474334486,7.38808577906461,0.0
7,2023-08-23 06:03:59,8.981653600582142,0.0,17.470511037032573,0.0,8.158587070067865,0.31377258482609194,28.30360360359619,-5.977945945945946,7.381979771382348,-0.9707439104674128,55.6504272994034,0.0,16.47811591630668,0.0,3.7048999999996117,-0.40550400000000003,32.13318071074143,0.17033688985969922,18.0581134518857,0.0,7.876204553309644,0.15568165239758894,7.38808577906461,0.0
8,2023-08-23 06:04:04,9.557565145741322,0.0,18.373760547494765,0.0,8.407996160884391,0.0,28.30360360359619,-5.977945945945946,7.235921912449313,-0.664529159923797,53.746440221093096,0.0,19.156639873767713,0.0,5.628363470941782,0.0,34.97351452941736,0.23449703628740784,18.058113451885696,0.0,8.45368782161595,0.20457269700332964,7.903388760263672,0.0
9,2023-08-23 06:04:09,9.557565145741322,0.0,18.373760547494765,0.0,8.407996160884391,0.0,24.999690550398064,0.23084940307943302,7.235921912449313,-0.664529159923797,69.41222029179568,0.16976283674879117,19.156639873767713,0.0,5.628363470941782,0.0,36.64957195104654,0.16570459514128683,18.284932480451396,0.0,8.45368782161595,0.20457269700332964,7.693170533537914,0.0
10,2023-08-23 06:04:14,8.53304448498335,0.0,16.16649921779851,0.0,6.461860349495688,0.0,30.922042422915737,0.8867351847802317,6.844945667062132,0.0,69.41222029179568,0.16976283674879117,19.757503247419493,0.0,5.628363470941782,0.0,36.64957195104654,0.16570459514128683,18.994130766520573,0.0,6.68592776825137,0.16179427302996668,7.693170533537914,0.0
11,2023-08-23 06:04:19,10.4876698540502,0.0,17.916461246959873,0.0,3.298133333335803,0.0,30.922042422915737,0.8867351847802317,6.844945667062132,0.0,73.42603922225604,0.8496144820650351,20.956879438881852,0.0,4.616659685397274,0.4354445205978855,38.19760989375483,0.1535970909641863,18.994130766520573,0.0,9.184347315132664,0.7331477128909782,8.14928301348333,0.0
12,2023-08-23 06:04:24,10.4876698540502,0.0,20.999544349936365,0.0,10.940516511431031,0.0,30.922042422915737,0.8867351847802317,7.269169914713603,0.0,73.42603922225604,0.8496144820650351,20.956879438881852,0.0,6.164227314020155,0.8186211769455939,38.19760989375483,0.1535970909641863,16.222306711467358,0.0,9.184347315132664,0.7331477128909782,5.90738005829045,0.0
13,2023-08-23 06:04:29,10.4876698540502,0.0,18.80461565156745,0.0,10.940516511431031,0.0,27.55228063620411,-0.5682378494523204,7.51774700337303,0.0,73.42603922225604,0.8496144820650351,18.591060878496307,0.0,6.164227314020155,0.8186211769455939,32.12847067896563,-0.2172532867451576,19.204864953483035,0.0,8.5339048568072,0.6966584775027059,6.2851260734479855,0.0
14,2023-08-23 06:04:34,9.935696383816104,0.0,18.80461565156745,0.0,10.940516511431031,0.0,27.55228063620411,-0.5682378494523204,7.51774700337303,0.0,67.60344643959657,0.5182490893986836,18.591060878496307,0.0,6.375897604559814,1.1113961519486926,31.372848974959616,0.0,19.204864953483035,0.0,8.066966292139359,0.7289959550561799,6.956164630978697,0.0
15,2023-08-23 06:04:39,9.935696383816104,0.0,16.810200466950956,0.0,10.557024299408246,0.0,26.59601284062376,0.0,7.51774700337303,0.0,67.60344643959657,0.5182490893986836,18.591060878496307,0.0,5.862902636767734,0.7404572346797165,36.69827894874062,0.0,18.592323513802658,0.0,8.066966292139359,0.7289959550561798,8.052462690368538,0.0
16,2023-08-23 06:04:44,9.935696383816104,0.0,16.810200466950956,0.0,10.557024299408246,0.0,24.890806529045715,0.389346135381661,7.101125918685965,0.0,67.60344643959657,0.5182490893986836,14.638568820682591,0.0,5.89322529224169,0.6463931987247609,36.69827894874062,0.0,17.364844676829918,0.0,8.066966292139359,0.7289959550561798,7.521753479973881,0.0
